1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,34,0,experiment,NULL,PennController,35,_Trial_,End,1616160651354,21_TA,FALSE,vypravit-2,TRUE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,36,0,experiment,NULL,PennController,37,_Trial_,Start,1616160651355,22_RA,FALSE,zaměřit-2,FALSE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,36,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160654147,22_RA,FALSE,zaměřit-2,FALSE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,36,0,experiment,NULL,PennController,37,_Trial_,End,1616160654651,22_RA,FALSE,zaměřit-2,FALSE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,32,0,experiment,NULL,PennController,33,_Trial_,Start,1616160654656,28_RA,FALSE,stáhnout-2,FALSE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,32,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160661430,28_RA,FALSE,stáhnout-2,FALSE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,32,0,experiment,NULL,PennController,33,_Trial_,End,1616160661937,28_RA,FALSE,stáhnout-2,FALSE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,25,0,experiment,NULL,PennController,26,_Trial_,Start,1616160661940,27_RG,TRUE,oddělit-2,FALSE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,25,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160665401,27_RG,TRUE,oddělit-2,FALSE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,25,0,experiment,NULL,PennController,26,_Trial_,End,1616160665906,27_RG,TRUE,oddělit-2,FALSE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,23,0,experiment,NULL,PennController,24,_Trial_,Start,1616160665907,25_TG,TRUE,hájit-2,TRUE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,23,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160669246,25_TG,TRUE,hájit-2,TRUE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,23,0,experiment,NULL,PennController,24,_Trial_,End,1616160669752,25_TG,TRUE,hájit-2,TRUE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,38,0,experiment,NULL,PennController,39,_Trial_,Start,1616160669753,23_TA,FALSE,zbavit-2,TRUE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,38,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160673621,23_TA,FALSE,zbavit-2,TRUE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,38,0,experiment,NULL,PennController,39,_Trial_,End,1616160674128,23_TA,FALSE,zbavit-2,TRUE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,22,0,experiment,NULL,PennController,23,_Trial_,Start,1616160674129,7_RG,TRUE,zbavit-1,FALSE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,22,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160678758,7_RG,TRUE,zbavit-1,FALSE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,22,0,experiment,NULL,PennController,23,_Trial_,End,1616160679262,7_RG,TRUE,zbavit-1,FALSE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,12,0,experiment,NULL,PennController,13,_Trial_,Start,1616160679265,8_TG,TRUE,probudit-1,TRUE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,12,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160683403,8_TG,TRUE,probudit-1,TRUE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,12,0,experiment,NULL,PennController,13,_Trial_,End,1616160683911,8_TG,TRUE,probudit-1,TRUE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,18,0,experiment,NULL,PennController,19,_Trial_,Start,1616160683913,5_RG,TRUE,vypravit-1,FALSE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,18,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160686929,5_RG,TRUE,vypravit-1,FALSE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,18,0,experiment,NULL,PennController,19,_Trial_,End,1616160687434,5_RG,TRUE,vypravit-1,FALSE,TRUE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,11,0,experiment,NULL,PennController,12,_Trial_,Start,1616160687439,1_TA,FALSE,ponořit-1,TRUE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,11,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160691278,1_TA,FALSE,ponořit-1,TRUE,FALSE,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1616160691785,1_TA,FALSE,ponořit-1,TRUE,FALSE,NULL
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,39,0,feedback,NULL,PennController,6,_Trial_,Start,1616160691788,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,39,0,feedback,NULL,TextInput,fbk,Final,,1616160695721,NULL
1616160698,2a1df3696b445d24d5436be4e4f63f68,PennController,39,0,feedback,NULL,PennController,6,_Trial_,End,1616160695722,NULL
#
# Results on Friday March 19 2021 13:35:07 UTC.
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 14_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/87.0.4280.77 Mobile/15E148 Safari/604.1
# Design number was non-random = 101
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1616160907,249209754c1bb43f553c0261ec290845,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1616160605333,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,1,0,intro,NULL,Html,consent,consent,checked,1616160609883,checkbox
1616160907,249209754c1bb43f553c0261ec290845,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1616160609885,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,2,0,form,NULL,PennController,1,_Trial_,Start,1616160609893,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,2,0,form,NULL,Html,demographics,profese,Anglistika-amerikanistika,1616160648312,text input
1616160907,249209754c1bb43f553c0261ec290845,PennController,2,0,form,NULL,Html,demographics,age,19,1616160648312,text input
1616160907,249209754c1bb43f553c0261ec290845,PennController,2,0,form,NULL,PennController,1,_Trial_,End,1616160648313,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,2,0,form,NULL,Html,demographics,lg,cs,1616160648313,radio button
1616160907,249209754c1bb43f553c0261ec290845,PennController,2,0,form,NULL,Html,demographics,readingProb,no,1616160648313,radio button
1616160907,249209754c1bb43f553c0261ec290845,PennController,2,0,form,NULL,Html,demographics,education,highw,1616160648313,radio button
1616160907,249209754c1bb43f553c0261ec290845,PennController,2,0,form,NULL,Html,demographics,gender,žena,1616160648313,radio button
1616160907,249209754c1bb43f553c0261ec290845,PennController,3,0,prePractice,NULL,PennController,2,_Trial_,Start,1616160648316,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,3,0,prePractice,NULL,PennController,2,_Trial_,End,1616160711568,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,4,0,practice1,NULL,PennController,3,_Trial_,Start,1616160711576,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,4,0,practice1,NULL,Selector,unnamed-Selector,Selection,positive,1616160717152,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,4,0,practice1,NULL,PennController,3,_Trial_,End,1616160717664,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,5,0,practice2,NULL,PennController,4,_Trial_,Start,1616160717670,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,5,0,practice2,NULL,Selector,unnamed-Selector,Selection,negative,1616160720785,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,5,0,practice2,NULL,PennController,4,_Trial_,End,1616160721292,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,6,0,afterPractice,NULL,PennController,5,_Trial_,Start,1616160721298,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,6,0,afterPractice,NULL,PennController,5,_Trial_,End,1616160727588,NULL
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Item.
# 14. Answer.correct.
# 15. ArgumentVariation.
# 16. Transitive.
# 17. Grammatical.
# 18. Comments.
1616160907,249209754c1bb43f553c0261ec290845,PennController,32,0,experiment,NULL,PennController,33,_Trial_,Start,1616160727593,28_RA,FALSE,stáhnout-2,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,32,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160735935,28_RA,FALSE,stáhnout-2,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,32,0,experiment,NULL,PennController,33,_Trial_,End,1616160736442,28_RA,FALSE,stáhnout-2,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1616160736447,9_TA,FALSE,hájit-1,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,7,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160741951,9_TA,FALSE,hájit-1,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1616160742458,9_TA,FALSE,hájit-1,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,8,0,experiment,NULL,PennController,9,_Trial_,Start,1616160742464,2_TG,TRUE,naklonit-1,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,8,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160747268,2_TG,TRUE,naklonit-1,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,8,0,experiment,NULL,PennController,9,_Trial_,End,1616160747774,2_TG,TRUE,naklonit-1,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,33,0,experiment,NULL,PennController,34,_Trial_,Start,1616160747780,29_RG,TRUE,trápit-2,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,33,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160759519,29_RG,TRUE,trápit-2,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,33,0,experiment,NULL,PennController,34,_Trial_,End,1616160760027,29_RG,TRUE,trápit-2,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,14,0,experiment,NULL,PennController,15,_Trial_,Start,1616160760032,4_RG,TRUE,rozesmát-1,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,14,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160763486,4_RG,TRUE,rozesmát-1,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,14,0,experiment,NULL,PennController,15,_Trial_,End,1616160763998,4_RG,TRUE,rozesmát-1,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,17,0,experiment,NULL,PennController,18,_Trial_,Start,1616160764003,13_RA,FALSE,trápit-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,17,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160767705,13_RA,FALSE,trápit-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,17,0,experiment,NULL,PennController,18,_Trial_,End,1616160768210,13_RA,FALSE,trápit-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,26,0,experiment,NULL,PennController,27,_Trial_,Start,1616160768214,26_TA,FALSE,ohlásit-2,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,26,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160772903,26_TA,FALSE,ohlásit-2,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,26,0,experiment,NULL,PennController,27,_Trial_,End,1616160773409,26_TA,FALSE,ohlásit-2,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,19,0,experiment,NULL,PennController,20,_Trial_,Start,1616160773416,14_TA,FALSE,vzbudit-1,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,19,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160776688,14_TA,FALSE,vzbudit-1,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,19,0,experiment,NULL,PennController,20,_Trial_,End,1616160777197,14_TA,FALSE,vzbudit-1,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,16,0,experiment,NULL,PennController,17,_Trial_,Start,1616160777201,12_TG,TRUE,stáhnout-1,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,16,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160780720,12_TG,TRUE,stáhnout-1,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,16,0,experiment,NULL,PennController,17,_Trial_,End,1616160781230,12_TG,TRUE,stáhnout-1,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,10,0,experiment,NULL,PennController,11,_Trial_,Start,1616160781234,10_RG,TRUE,ohlásit-1,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,10,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160784353,10_RG,TRUE,ohlásit-1,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,10,0,experiment,NULL,PennController,11,_Trial_,End,1616160784862,10_RG,TRUE,ohlásit-1,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,21,0,experiment,NULL,PennController,22,_Trial_,Start,1616160784867,15_RA,FALSE,zapsat-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,21,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160788537,15_RA,FALSE,zapsat-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,21,0,experiment,NULL,PennController,22,_Trial_,End,1616160789047,15_RA,FALSE,zapsat-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,13,0,experiment,NULL,PennController,14,_Trial_,Start,1616160789052,3_RA,FALSE,přestěhovat-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,13,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160792388,3_RA,FALSE,přestěhovat-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,13,0,experiment,NULL,PennController,14,_Trial_,End,1616160792895,3_RA,FALSE,přestěhovat-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,38,0,experiment,NULL,PennController,39,_Trial_,Start,1616160792898,23_TA,FALSE,zbavit-2,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,38,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160796988,23_TA,FALSE,zbavit-2,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,38,0,experiment,NULL,PennController,39,_Trial_,End,1616160797497,23_TA,FALSE,zbavit-2,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,9,0,experiment,NULL,PennController,10,_Trial_,Start,1616160797503,11_RA,FALSE,oddělit-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,9,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160803171,11_RA,FALSE,oddělit-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,9,0,experiment,NULL,PennController,10,_Trial_,End,1616160803680,11_RA,FALSE,oddělit-1,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,29,0,experiment,NULL,PennController,30,_Trial_,Start,1616160803686,19_RG,TRUE,přestěhovat-2,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,29,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160808205,19_RG,TRUE,přestěhovat-2,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,29,0,experiment,NULL,PennController,30,_Trial_,End,1616160808715,19_RG,TRUE,přestěhovat-2,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,22,0,experiment,NULL,PennController,23,_Trial_,Start,1616160808720,7_RG,TRUE,zbavit-1,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,22,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160813340,7_RG,TRUE,zbavit-1,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,22,0,experiment,NULL,PennController,23,_Trial_,End,1616160813851,7_RG,TRUE,zbavit-1,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,31,0,experiment,NULL,PennController,32,_Trial_,Start,1616160813856,32_TG,TRUE,spojit-2,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,31,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160829540,32_TG,TRUE,spojit-2,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,31,0,experiment,NULL,PennController,32,_Trial_,End,1616160830048,32_TG,TRUE,spojit-2,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,24,0,experiment,NULL,PennController,25,_Trial_,Start,1616160830055,18_RA,FALSE,naklonit-2,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,24,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,negative,1616160834408,18_RA,FALSE,naklonit-2,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,24,0,experiment,NULL,PennController,25,_Trial_,End,1616160834917,18_RA,FALSE,naklonit-2,FALSE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,23,0,experiment,NULL,PennController,24,_Trial_,Start,1616160834924,25_TG,TRUE,hájit-2,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,23,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160838308,25_TG,TRUE,hájit-2,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,23,0,experiment,NULL,PennController,24,_Trial_,End,1616160838814,25_TG,TRUE,hájit-2,TRUE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,25,0,experiment,NULL,PennController,26,_Trial_,Start,1616160838819,27_RG,TRUE,oddělit-2,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,25,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160842575,27_RG,TRUE,oddělit-2,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,25,0,experiment,NULL,PennController,26,_Trial_,End,1616160843083,27_RG,TRUE,oddělit-2,FALSE,TRUE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,11,0,experiment,NULL,PennController,12,_Trial_,Start,1616160843089,1_TA,FALSE,ponořit-1,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,11,0,experiment,NULL,Selector,sentence-judgement-selector,Selection,positive,1616160846426,1_TA,FALSE,ponořit-1,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1616160846933,1_TA,FALSE,ponořit-1,TRUE,FALSE,NULL
1616160907,249209754c1bb43f553c0261ec290845,PennController,27,0,experiment,NULL,PennController,28,_Trial_,Start,1616160846940,17_TG,TRUE,ponořit-2,TRUE,TRUE,NULL
